Timestamp,Distance(m)
19:40:46.111,0.0772
19:40:46.112,0.0773
19:40:46.113,0.0774
19:40:46.114,0.0775
19:40:46.115,0.0776
19:40:46.116,0.0777
19:40:46.117,0.0778
19:40:46.118,0.0779
19:40:46.119,0.0780
19:40:46.120,0.0781
19:40:46.121,0.0782
19:40:46.122,0.0783
19:40:46.123,0.0784
19:40:46.124,0.0785
19:40:46.125,0.0786
19:40:46.126,0.0787
19:40:46.127,0.0788
19:40:46.128,0.0789
19:40:46.129,0.0790
19:40:46.130,0.0791
19:40:46.131,0.0792
19:40:46.132,0.0793
19:40:46.133,0.0794
19:40:46.134,0.0795
19:40:46.135,0.0796
19:40:46.136,0.0797
19:40:46.137,0.0798
19:40:46.138,0.0799
19:40:46.139,0.0800
19:40:46.140,0.0700
19:40:46.141,0.0700
19:40:46.142,0.0700
19:40:46.143,0.0700
19:40:46.144,0.0700
19:40:46.145,0.0700
19:40:46.146,0.0700
19:40:46.147,0.0700
19:40:46.148,0.0700
19:40:46.149,0.0700
19:40:46.150,0.0700
19:40:46.151,0.0700
19:40:46.152,0.0700
19:40:46.153,0.0700
19:40:46.154,0.0700
19:40:46.155,0.0700
19:40:46.156,0.0700
19:40:46.157,0.0700
19:40:46.158,0.0700
19:40:46.159,0.0700
19:40:46.160,0.0700
19:40:46.161,0.0700
19:40:46.162,0.0700
19:40:46.163,0.0700
19:40:46.164,0.0700
19:40:46.165,0.0700
19:40:46.166,0.0700
19:40:46.167,0.0700
19:40:46.168,0.0700
19:40:46.169,0.0700
19:40:46.170,0.0700
19:40:46.171,0.0700
19:40:46.172,0.0700
19:40:46.173,0.0700
19:40:46.174,0.0700
19:40:46.175,0.0700
19:40:46.176,0.0700
19:40:46.177,0.0700
19:40:46.178,0.0700
19:40:46.179,0.0700
19:40:46.180,0.0700
19:40:46.181,0.0700
19:40:46.182,0.0700
19:40:46.183,0.0700
19:40:46.184,0.0700
19:40:46.185,0.0700
19:40:46.186,0.0700
19:40:46.187,0.0700
19:40:46.188,0.0700
19:40:46.189,0.0700
19:40:46.190,0.0700
19:40:46.191,0.0700
19:40:46.192,0.0700
19:40:46.193,0.0700
19:40:46.194,0.0700
19:40:46.195,0.0700
19:40:46.196,0.0700
19:40:46.197,0.0700
19:40:46.198,0.0700
19:40:46.199,0.0700
19:40:46.200,0.0700
19:40:46.201,0.0700
19:40:46.202,0.0700
19:40:46.203,0.0700
19:40:46.204,0.0700
19:40:46.205,0.0700
19:40:46.206,0.0700
19:40:46.207,0.0700
19:40:46.208,0.0700
19:40:46.209,0.0700
19:40:46.210,0.0700
19:40:46.211,0.0700
19:40:46.212,0.0700
19:40:46.213,0.0700
19:40:46.214,0.0700
19:40:46.215,0.0700
19:40:46.216,0.0700
19:40:46.217,0.0700
19:40:46.218,0.0700
19:40:46.219,0.0700
19:40:46.220,0.0700
19:40:46.221,0.0700
19:40:46.222,0.0700
19:40:46.223,0.0700
19:40:46.224,0.0700
19:40:46.225,0.0700
19:40:46.226,0.0700
19:40:46.227,0.0700
19:40:46.228,0.0700
19:40:46.229,0.0700
19:40:46.230,0.0700
19:40:46.231,0.0700
19:40:46.232,0.0700
19:40:46.233,0.0700
19:40:46.234,0.0700
19:40:46.235,0.0700
19:40:46.236,0.0700
19:40:46.237,0.0700
19:40:46.238,0.0700
19:40:46.239,0.0700
19:40:46.240,0.0700
19:40:46.241,0.0699
19:40:46.242,0.0699
19:40:46.243,0.0698
19:40:46.244,0.0698
19:40:46.245,0.0697
19:40:46.246,0.0697
19:40:46.247,0.0696
19:40:46.248,0.0696
19:40:46.249,0.0695
19:40:46.250,0.0695
19:40:46.251,0.0694
19:40:46.252,0.0694
19:40:46.253,0.0693
19:40:46.254,0.0693
19:40:46.255,0.0692
19:40:46.256,0.0692
19:40:46.257,0.0691
19:40:46.258,0.0691
19:40:46.259,0.0690
19:40:46.260,0.0690
19:40:46.261,0.0689
19:40:46.262,0.0689
19:40:46.263,0.0688
19:40:46.264,0.0688
19:40:46.265,0.0687
19:40:46.266,0.0687
19:40:46.267,0.0686
19:40:46.268,0.0686
19:40:46.269,0.0685
19:40:46.270,0.0685
19:40:46.271,0.0684
19:40:46.272,0.0684
19:40:46.273,0.0683
19:40:46.274,0.0683
19:40:46.275,0.0682
19:40:46.276,0.0682
19:40:46.277,0.0681
19:40:46.278,0.0681
19:40:46.279,0.0680
19:40:46.280,0.0680
19:40:46.281,0.0679
19:40:46.282,0.0679
19:40:46.283,0.0678
19:40:46.284,0.0678
19:40:46.285,0.0677
19:40:46.286,0.0677
19:40:46.287,0.0676
19:40:46.288,0.0676
19:40:46.289,0.0675
19:40:46.290,0.0675
19:40:46.291,0.0674
19:40:46.292,0.0674
19:40:46.293,0.0673
19:40:46.294,0.0673
19:40:46.295,0.0672
19:40:46.296,0.0672
19:40:46.297,0.0671
19:40:46.298,0.0671
19:40:46.299,0.0670
19:40:46.300,0.0670
19:40:46.301,0.0669
19:40:46.302,0.0669
19:40:46.303,0.0668
19:40:46.304,0.0668
19:40:46.305,0.0667
19:40:46.306,0.0667
19:40:46.307,0.0666
19:40:46.308,0.0666
19:40:46.309,0.0665
19:40:46.310,0.0665
19:40:46.311,0.0664
19:40:46.312,0.0664
19:40:46.313,0.0663
19:40:46.314,0.0663
19:40:46.315,0.0662
19:40:46.316,0.0662
19:40:46.317,0.0661
19:40:46.318,0.0661
19:40:46.319,0.0660
19:40:46.320,0.0660
19:40:46.321,0.0659
19:40:46.322,0.0659
19:40:46.323,0.0658
19:40:46.324,0.0658
19:40:46.325,0.0657
19:40:46.326,0.0657
19:40:46.327,0.0656
19:40:46.328,0.0656
19:40:46.329,0.0655
19:40:46.330,0.0655
19:40:46.331,0.0654
19:40:46.332,0.0654
19:40:46.333,0.0653
19:40:46.334,0.0653
19:40:46.335,0.0652
19:40:46.336,0.0652
19:40:46.337,0.0651
19:40:46.338,0.0651
19:40:46.339,0.0650
19:40:46.340,0.0649
19:40:46.341,0.0649
19:40:46.342,0.0648
19:40:46.343,0.0648
19:40:46.344,0.0647
19:40:46.345,0.0647
19:40:46.346,0.0646
19:40:46.347,0.0646
19:40:46.348,0.0645
19:40:46.349,0.0645
19:40:46.350,0.0644
19:40:46.351,0.0644
19:40:46.352,0.0643
19:40:46.353,0.0643
19:40:46.354,0.0642
19:40:46.355,0.0642
19:40:46.356,0.0641
19:40:46.357,0.0641
19:40:46.358,0.0640
19:40:46.359,0.0640
19:40:46.360,0.0639
19:40:46.361,0.0639
19:40:46.362,0.0638
19:40:46.363,0.0638
19:40:46.364,0.0637
19:40:46.365,0.0637
19:40:46.366,0.0636
19:40:46.367,0.0636
19:40:46.368,0.0635
19:40:46.369,0.0635
19:40:46.370,0.0634
19:40:46.371,0.0634
19:40:46.372,0.0633
19:40:46.373,0.0633
19:40:46.374,0.0632
19:40:46.375,0.0632
19:40:46.376,0.0631
19:40:46.377,0.0631
19:40:46.378,0.0630
19:40:46.379,0.0630
19:40:46.380,0.0629
19:40:46.381,0.0629
19:40:46.382,0.0628
19:40:46.383,0.0628
19:40:46.384,0.0627
19:40:46.385,0.0627
19:40:46.386,0.0626
19:40:46.387,0.0626
19:40:46.388,0.0625
19:40:46.389,0.0625
19:40:46.390,0.0624
19:40:46.391,0.0624
19:40:46.392,0.0623
19:40:46.393,0.0623
19:40:46.394,0.0622
19:40:46.395,0.0622
19:40:46.396,0.0621
19:40:46.397,0.0621
19:40:46.398,0.0620
19:40:46.399,0.0620
19:40:46.400,0.0619
19:40:46.401,0.0619
19:40:46.402,0.0618
19:40:46.403,0.0618
19:40:46.404,0.0617
19:40:46.405,0.0617
19:40:46.406,0.0616
19:40:46.407,0.0616
19:40:46.408,0.0615
19:40:46.409,0.0615
19:40:46.410,0.0614
19:40:46.411,0.0614
19:40:46.412,0.0613
19:40:46.413,0.0613
19:40:46.414,0.0612
19:40:46.415,0.0612
19:40:46.416,0.0611
19:40:46.417,0.0611
19:40:46.418,0.0610
19:40:46.419,0.0610
19:40:46.420,0.0609
19:40:46.421,0.0609
19:40:46.422,0.0608
19:40:46.423,0.0608
19:40:46.424,0.0607
19:40:46.425,0.0607
19:40:46.426,0.0606
19:40:46.427,0.0606
19:40:46.428,0.0605
19:40:46.429,0.0605
19:40:46.430,0.0604
19:40:46.431,0.0604
19:40:46.432,0.0603
19:40:46.433,0.0603
19:40:46.434,0.0602
19:40:46.435,0.0602
19:40:46.436,0.0601
19:40:46.437,0.0601
19:40:46.438,0.0600
19:40:46.439,0.0600
19:40:46.440,0.0600
19:40:46.441,0.0602
19:40:46.442,0.0604
19:40:46.443,0.0606
19:40:46.444,0.0608
19:40:46.445,0.0610
19:40:46.446,0.0612
19:40:46.447,0.0614
19:40:46.448,0.0616
19:40:46.449,0.0618
19:40:46.450,0.0620
19:40:46.451,0.0622
19:40:46.452,0.0624
19:40:46.453,0.0626
19:40:46.454,0.0628
19:40:46.455,0.0630
19:40:46.456,0.0632
19:40:46.457,0.0634
19:40:46.458,0.0636
19:40:46.459,0.0638
19:40:46.460,0.0640
19:40:46.461,0.0642
19:40:46.462,0.0644
19:40:46.463,0.0646
19:40:46.464,0.0648
19:40:46.465,0.0651
19:40:46.466,0.0653
19:40:46.467,0.0655
19:40:46.468,0.0657
19:40:46.469,0.0659
19:40:46.470,0.0661
19:40:46.471,0.0663
19:40:46.472,0.0665
19:40:46.473,0.0667
19:40:46.474,0.0669
19:40:46.475,0.0671
19:40:46.476,0.0673
19:40:46.477,0.0675
19:40:46.478,0.0677
19:40:46.479,0.0679
19:40:46.480,0.0681
19:40:46.481,0.0683
19:40:46.482,0.0685
19:40:46.483,0.0687
19:40:46.484,0.0689
19:40:46.485,0.0691
19:40:46.486,0.0693
19:40:46.487,0.0695
19:40:46.488,0.0697
19:40:46.489,0.0699
19:40:46.490,0.0701
19:40:46.491,0.0703
19:40:46.492,0.0705
19:40:46.493,0.0707
19:40:46.494,0.0709
19:40:46.495,0.0711
19:40:46.496,0.0713
19:40:46.497,0.0715
19:40:46.498,0.0717
19:40:46.499,0.0719
19:40:46.500,0.0721
19:40:46.501,0.0723
19:40:46.502,0.0725
19:40:46.503,0.0727
19:40:46.504,0.0729
19:40:46.505,0.0731
19:40:46.506,0.0733
19:40:46.507,0.0735
19:40:46.508,0.0737
19:40:46.509,0.0739
19:40:46.510,0.0741
19:40:46.511,0.0743
19:40:46.512,0.0745
19:40:46.513,0.0747
19:40:46.514,0.0749
19:40:46.515,0.0752
19:40:46.516,0.0754
19:40:46.517,0.0756
19:40:46.518,0.0758
19:40:46.519,0.0760
19:40:46.520,0.0762
19:40:46.521,0.0764
19:40:46.522,0.0766
19:40:46.523,0.0768
19:40:46.524,0.0770
19:40:46.525,0.0772
19:40:46.526,0.0774
19:40:46.527,0.0776
19:40:46.528,0.0778
19:40:46.529,0.0780
19:40:46.530,0.0782
19:40:46.531,0.0784
19:40:46.532,0.0786
19:40:46.533,0.0788
19:40:46.534,0.0790
19:40:46.535,0.0792
19:40:46.536,0.0794
19:40:46.537,0.0796
19:40:46.538,0.0798
19:40:46.539,0.0800
19:40:46.540,0.0700
19:40:46.541,0.0700
19:40:46.542,0.0700
19:40:46.543,0.0700
19:40:46.544,0.0700
19:40:46.545,0.0700
19:40:46.546,0.0700
19:40:46.547,0.0700
19:40:46.548,0.0700
19:40:46.549,0.0700
19:40:46.550,0.0700
19:40:46.551,0.0700
19:40:46.552,0.0700
19:40:46.553,0.0700
19:40:46.554,0.0700
19:40:46.555,0.0700
19:40:46.556,0.0700
19:40:46.557,0.0700
19:40:46.558,0.0700
19:40:46.559,0.0700
19:40:46.560,0.0700
19:40:46.561,0.0700
19:40:46.562,0.0700
19:40:46.563,0.0700
19:40:46.564,0.0700
19:40:46.565,0.0700
19:40:46.566,0.0700
19:40:46.567,0.0700
19:40:46.568,0.0700
19:40:46.569,0.0700
19:40:46.570,0.0700
19:40:46.571,0.0700
19:40:46.572,0.0700
19:40:46.573,0.0700
19:40:46.574,0.0700
19:40:46.575,0.0700
19:40:46.576,0.0700
19:40:46.577,0.0700
19:40:46.578,0.0700
19:40:46.579,0.0700
19:40:46.580,0.0700
19:40:46.581,0.0700
19:40:46.582,0.0700
19:40:46.583,0.0700
19:40:46.584,0.0700
19:40:46.585,0.0700
19:40:46.586,0.0700
19:40:46.587,0.0700
19:40:46.588,0.0700
19:40:46.589,0.0700
19:40:46.590,0.0700
19:40:46.591,0.0700
19:40:46.592,0.0700
19:40:46.593,0.0700
19:40:46.594,0.0700
19:40:46.595,0.0700
19:40:46.596,0.0700
19:40:46.597,0.0700
19:40:46.598,0.0700
19:40:46.599,0.0700
19:40:46.600,0.0700
19:40:46.601,0.0700
19:40:46.602,0.0700
19:40:46.603,0.0700
19:40:46.604,0.0700
19:40:46.605,0.0700
19:40:46.606,0.0700
19:40:46.607,0.0700
19:40:46.608,0.0700
19:40:46.609,0.0700
19:40:46.610,0.0700
19:40:46.611,0.0700
19:40:46.612,0.0700
19:40:46.613,0.0700
19:40:46.614,0.0700
19:40:46.615,0.0700
19:40:46.616,0.0700
19:40:46.617,0.0700
19:40:46.618,0.0700
19:40:46.619,0.0700
19:40:46.620,0.0700
19:40:46.621,0.0700
19:40:46.622,0.0700
19:40:46.623,0.0700
19:40:46.624,0.0700
19:40:46.625,0.0700
19:40:46.626,0.0700
19:40:46.627,0.0700
19:40:46.628,0.0700
19:40:46.629,0.0700
19:40:46.630,0.0700
19:40:46.631,0.0700
19:40:46.632,0.0700
19:40:46.633,0.0700
19:40:46.634,0.0700
19:40:46.635,0.0700
19:40:46.636,0.0700
19:40:46.637,0.0700
19:40:46.638,0.0700
19:40:46.639,0.0700
19:40:46.640,0.0700
19:40:46.641,0.0700
19:40:46.642,0.0700
19:40:46.643,0.0700
19:40:46.644,0.0700
19:40:46.645,0.0700
19:40:46.646,0.0700
19:40:46.647,0.0700
19:40:46.648,0.0700
19:40:46.649,0.0700
19:40:46.650,0.0700
19:40:46.651,0.0700
19:40:46.652,0.0700
19:40:46.653,0.0700
19:40:46.654,0.0700
19:40:46.655,0.0700
19:40:46.656,0.0700
19:40:46.657,0.0700
19:40:46.658,0.0700
19:40:46.659,0.0700
19:40:46.660,0.0700
19:40:46.661,0.0700
19:40:46.662,0.0700
19:40:46.663,0.0700
19:40:46.664,0.0700
19:40:46.665,0.0700
19:40:46.666,0.0700
19:40:46.667,0.0700
19:40:46.668,0.0700
19:40:46.669,0.0700
19:40:46.670,0.0700
19:40:46.671,0.0700
19:40:46.672,0.0700
19:40:46.673,0.0700
19:40:46.674,0.0700
19:40:46.675,0.0700
19:40:46.676,0.0700
19:40:46.677,0.0700
19:40:46.678,0.0700
19:40:46.679,0.0700
19:40:46.680,0.0700
19:40:46.681,0.0700
19:40:46.682,0.0700
19:40:46.683,0.0700
19:40:46.684,0.0700
19:40:46.685,0.0700
19:40:46.686,0.0700
19:40:46.687,0.0700
19:40:46.688,0.0700
19:40:46.689,0.0700
19:40:46.690,0.0700
19:40:46.691,0.0700
19:40:46.692,0.0700
19:40:46.693,0.0700
19:40:46.694,0.0700
19:40:46.695,0.0700
19:40:46.696,0.0700
19:40:46.697,0.0700
19:40:46.698,0.0700
19:40:46.699,0.0700
19:40:46.700,0.0700
19:40:46.701,0.0700
19:40:46.702,0.0700
19:40:46.703,0.0700
19:40:46.704,0.0700
19:40:46.705,0.0700
19:40:46.706,0.0700
19:40:46.707,0.0700
19:40:46.708,0.0700
19:40:46.709,0.0700
19:40:46.710,0.0700
19:40:46.711,0.0700
19:40:46.712,0.0700
19:40:46.713,0.0700
19:40:46.714,0.0700
19:40:46.715,0.0700
19:40:46.716,0.0700
19:40:46.717,0.0700
19:40:46.718,0.0700
19:40:46.719,0.0700
19:40:46.720,0.0700
19:40:46.721,0.0700
19:40:46.722,0.0700
19:40:46.723,0.0700
19:40:46.724,0.0700
19:40:46.725,0.0700
19:40:46.726,0.0700
19:40:46.727,0.0700
19:40:46.728,0.0700
19:40:46.729,0.0700
19:40:46.730,0.0700
19:40:46.731,0.0700
19:40:46.732,0.0700
19:40:46.733,0.0700
19:40:46.734,0.0700
19:40:46.735,0.0700
19:40:46.736,0.0700
19:40:46.737,0.0700
19:40:46.738,0.0700
19:40:46.739,0.0700
19:40:46.740,0.0700
19:40:46.741,0.0700
19:40:46.742,0.0700
19:40:46.743,0.0700
19:40:46.744,0.0700
19:40:46.745,0.0700
19:40:46.746,0.0700
19:40:46.747,0.0700
19:40:46.748,0.0700
19:40:46.749,0.0700
19:40:46.750,0.0700
19:40:46.751,0.0700
19:40:46.752,0.0700
19:40:46.753,0.0700
19:40:46.754,0.0700
19:40:46.755,0.0700
19:40:46.756,0.0700
19:40:46.757,0.0700
19:40:46.758,0.0700
19:40:46.759,0.0700
19:40:46.760,0.0700
19:40:46.761,0.0700
19:40:46.762,0.0700
19:40:46.763,0.0700
19:40:46.764,0.0700
19:40:46.765,0.0700
19:40:46.766,0.0700
19:40:46.767,0.0700
19:40:46.768,0.0700
19:40:46.769,0.0700
19:40:46.770,0.0700
19:40:46.771,0.0700
19:40:46.772,0.0700
19:40:46.773,0.0700
19:40:46.774,0.0700
19:40:46.775,0.0700
19:40:46.776,0.0700
19:40:46.777,0.0700
19:40:46.778,0.0700
19:40:46.779,0.0700
19:40:46.780,0.0700
19:40:46.781,0.0700
19:40:46.782,0.0700
19:40:46.783,0.0700
19:40:46.784,0.0700
19:40:46.785,0.0700
19:40:46.786,0.0700
19:40:46.787,0.0700
19:40:46.788,0.0700
19:40:46.789,0.0700
19:40:46.790,0.0700
19:40:46.791,0.0700
19:40:46.792,0.0700
19:40:46.793,0.0700
19:40:46.794,0.0700
19:40:46.795,0.0700
19:40:46.796,0.0700
19:40:46.797,0.0700
19:40:46.798,0.0700
19:40:46.799,0.0700
19:40:46.800,0.0700
19:40:46.801,0.0700
19:40:46.802,0.0700
19:40:46.803,0.0700
19:40:46.804,0.0700
19:40:46.805,0.0700
19:40:46.806,0.0700
19:40:46.807,0.0700
19:40:46.808,0.0700
19:40:46.809,0.0700
19:40:46.810,0.0700
19:40:46.811,0.0700
19:40:46.812,0.0700
19:40:46.813,0.0700
19:40:46.814,0.0700
19:40:46.815,0.0700
19:40:46.816,0.0700
19:40:46.817,0.0700
19:40:46.818,0.0700
19:40:46.819,0.0700
19:40:46.820,0.0700
19:40:46.821,0.0700
19:40:46.822,0.0700
19:40:46.823,0.0700
19:40:46.824,0.0700
19:40:46.825,0.0700
19:40:46.826,0.0700
19:40:46.827,0.0700
19:40:46.828,0.0700
19:40:46.829,0.0700
19:40:46.830,0.0700
19:40:46.831,0.0700
19:40:46.832,0.0700
19:40:46.833,0.0700
19:40:46.834,0.0700
19:40:46.835,0.0700
19:40:46.836,0.0700
19:40:46.837,0.0700
19:40:46.838,0.0700
19:40:46.839,0.0700
19:40:46.840,0.0700
19:40:46.841,0.0702
19:40:46.842,0.0704
19:40:46.843,0.0706
19:40:46.844,0.0708
19:40:46.845,0.0710
19:40:46.846,0.0712
19:40:46.847,0.0714
19:40:46.848,0.0716
19:40:46.849,0.0718
19:40:46.850,0.0720
19:40:46.851,0.0722
19:40:46.852,0.0724
19:40:46.853,0.0726
19:40:46.854,0.0728
19:40:46.855,0.0730
19:40:46.856,0.0732
19:40:46.857,0.0734
19:40:46.858,0.0736
19:40:46.859,0.0738
19:40:46.860,0.0740
19:40:46.861,0.0742
19:40:46.862,0.0744
19:40:46.863,0.0746
19:40:46.864,0.0748
19:40:46.865,0.0751
19:40:46.866,0.0753
19:40:46.867,0.0755
19:40:46.868,0.0757
19:40:46.869,0.0759
19:40:46.870,0.0761
19:40:46.871,0.0763
19:40:46.872,0.0765
19:40:46.873,0.0767
19:40:46.874,0.0769
19:40:46.875,0.0771
19:40:46.876,0.0773
19:40:46.877,0.0775
19:40:46.878,0.0777
19:40:46.879,0.0779
19:40:46.880,0.0781
19:40:46.881,0.0783
19:40:46.882,0.0785
19:40:46.883,0.0787
19:40:46.884,0.0789
19:40:46.885,0.0791
19:40:46.886,0.0793
19:40:46.887,0.0795
19:40:46.888,0.0797
19:40:46.889,0.0799
19:40:46.890,0.0801
19:40:46.891,0.0803
19:40:46.892,0.0805
19:40:46.893,0.0807
19:40:46.894,0.0809
19:40:46.895,0.0811
19:40:46.896,0.0813
19:40:46.897,0.0815
19:40:46.898,0.0817
19:40:46.899,0.0819
19:40:46.900,0.0821
19:40:46.901,0.0823
19:40:46.902,0.0825
19:40:46.903,0.0827
19:40:46.904,0.0829
19:40:46.905,0.0831
19:40:46.906,0.0833
19:40:46.907,0.0835
19:40:46.908,0.0837
19:40:46.909,0.0839
19:40:46.910,0.0841
19:40:46.911,0.0843
19:40:46.912,0.0845
19:40:46.913,0.0847
19:40:46.914,0.0849
19:40:46.915,0.0852
19:40:46.916,0.0854
19:40:46.917,0.0856
19:40:46.918,0.0858
19:40:46.919,0.0860
19:40:46.920,0.0862
19:40:46.921,0.0864
19:40:46.922,0.0866
19:40:46.923,0.0868
19:40:46.924,0.0870
19:40:46.925,0.0872
19:40:46.926,0.0874
19:40:46.927,0.0876
19:40:46.928,0.0878
19:40:46.929,0.0880
19:40:46.930,0.0882
19:40:46.931,0.0884
19:40:46.932,0.0886
19:40:46.933,0.0888
19:40:46.934,0.0890
19:40:46.935,0.0892
19:40:46.936,0.0894
19:40:46.937,0.0896
19:40:46.938,0.0898
19:40:46.939,0.0900
19:40:46.940,0.0800
19:40:46.941,0.0800
19:40:46.942,0.0800
19:40:46.943,0.0800
19:40:46.944,0.0800
19:40:46.945,0.0800
19:40:46.946,0.0800
19:40:46.947,0.0800
19:40:46.948,0.0800
19:40:46.949,0.0800
19:40:46.950,0.0800
19:40:46.951,0.0800
19:40:46.952,0.0800
19:40:46.953,0.0800
19:40:46.954,0.0800
19:40:46.955,0.0800
19:40:46.956,0.0800
19:40:46.957,0.0800
19:40:46.958,0.0800
19:40:46.959,0.0800
19:40:46.960,0.0800
19:40:46.961,0.0800
19:40:46.962,0.0800
19:40:46.963,0.0800
19:40:46.964,0.0800
19:40:46.965,0.0800
19:40:46.966,0.0800
19:40:46.967,0.0800
19:40:46.968,0.0800
19:40:46.969,0.0800
19:40:46.970,0.0800
19:40:46.971,0.0800
19:40:46.972,0.0800
19:40:46.973,0.0800
19:40:46.974,0.0800
19:40:46.975,0.0800
19:40:46.976,0.0800
19:40:46.977,0.0800
19:40:46.978,0.0800
19:40:46.979,0.0800
19:40:46.980,0.0800
19:40:46.981,0.0800
19:40:46.982,0.0800
19:40:46.983,0.0800
19:40:46.984,0.0800
19:40:46.985,0.0800
19:40:46.986,0.0800
19:40:46.987,0.0800
19:40:46.988,0.0800
19:40:46.989,0.0800
19:40:46.990,0.0800
19:40:46.991,0.0800
19:40:46.992,0.0800
19:40:46.993,0.0800
19:40:46.994,0.0800
19:40:46.995,0.0800
19:40:46.996,0.0800
19:40:46.997,0.0800
19:40:46.998,0.0800
19:40:46.999,0.0800
19:40:47.000,0.0800
19:40:47.001,0.0800
19:40:47.002,0.0800
19:40:47.003,0.0800
19:40:47.004,0.0800
19:40:47.005,0.0800
19:40:47.006,0.0800
19:40:47.007,0.0800
19:40:47.008,0.0800
19:40:47.009,0.0800
19:40:47.010,0.0800
19:40:47.011,0.0800
19:40:47.012,0.0800
19:40:47.013,0.0800
19:40:47.014,0.0800
19:40:47.015,0.0800
19:40:47.016,0.0800
19:40:47.017,0.0800
19:40:47.018,0.0800
19:40:47.019,0.0800
19:40:47.020,0.0800
19:40:47.021,0.0800
19:40:47.022,0.0800
19:40:47.023,0.0800
19:40:47.024,0.0800
19:40:47.025,0.0800
19:40:47.026,0.0800
19:40:47.027,0.0800
19:40:47.028,0.0800
19:40:47.029,0.0800
19:40:47.030,0.0800
19:40:47.031,0.0800
19:40:47.032,0.0800
19:40:47.033,0.0800
19:40:47.034,0.0800
19:40:47.035,0.0800
19:40:47.036,0.0800
19:40:47.037,0.0800
19:40:47.038,0.0800
19:40:47.039,0.0800
19:40:47.040,0.0800
19:40:47.041,0.0800
19:40:47.042,0.0800
19:40:47.043,0.0800
19:40:47.044,0.0800
19:40:47.045,0.0800
19:40:47.046,0.0800
19:40:47.047,0.0800
19:40:47.048,0.0800
19:40:47.049,0.0800
19:40:47.050,0.0800
19:40:47.051,0.0800
19:40:47.052,0.0800
19:40:47.053,0.0800
19:40:47.054,0.0800
19:40:47.055,0.0800
19:40:47.056,0.0800
19:40:47.057,0.0800
19:40:47.058,0.0800
19:40:47.059,0.0800
19:40:47.060,0.0800
19:40:47.061,0.0800
19:40:47.062,0.0800
19:40:47.063,0.0800
19:40:47.064,0.0800
19:40:47.065,0.0800
19:40:47.066,0.0800
19:40:47.067,0.0800
19:40:47.068,0.0800
19:40:47.069,0.0800
19:40:47.070,0.0800
19:40:47.071,0.0800
19:40:47.072,0.0800
19:40:47.073,0.0800
19:40:47.074,0.0800
19:40:47.075,0.0800
19:40:47.076,0.0800
19:40:47.077,0.0800
19:40:47.078,0.0800
19:40:47.079,0.0800
19:40:47.080,0.0800
19:40:47.081,0.0800
19:40:47.082,0.0800
19:40:47.083,0.0800
19:40:47.084,0.0800
19:40:47.085,0.0800
19:40:47.086,0.0800
19:40:47.087,0.0800
19:40:47.088,0.0800
19:40:47.089,0.0800
19:40:47.090,0.0800
19:40:47.091,0.0800
19:40:47.092,0.0800
19:40:47.093,0.0800
19:40:47.094,0.0800
19:40:47.095,0.0800
19:40:47.096,0.0800
19:40:47.097,0.0800
19:40:47.098,0.0800
19:40:47.099,0.0800
19:40:47.100,0.0800
19:40:47.101,0.0800
19:40:47.102,0.0800
19:40:47.103,0.0800
19:40:47.104,0.0800
19:40:47.105,0.0800
19:40:47.106,0.0800
19:40:47.107,0.0800
19:40:47.108,0.0800
19:40:47.109,0.0800
19:40:47.110,0.0800
19:40:47.111,0.0800
19:40:47.112,0.0800
19:40:47.113,0.0800
19:40:47.114,0.0800
19:40:47.115,0.0800
19:40:47.116,0.0800
19:40:47.117,0.0800
19:40:47.118,0.0800
19:40:47.119,0.0800
19:40:47.120,0.0800
19:40:47.121,0.0800
19:40:47.122,0.0800
19:40:47.123,0.0800
19:40:47.124,0.0800
19:40:47.125,0.0800
19:40:47.126,0.0800
19:40:47.127,0.0800
19:40:47.128,0.0800
19:40:47.129,0.0800
19:40:47.130,0.0800
19:40:47.131,0.0800
19:40:47.132,0.0800
19:40:47.133,0.0800
19:40:47.134,0.0800
19:40:47.135,0.0800
19:40:47.136,0.0800
19:40:47.137,0.0800
19:40:47.138,0.0800
19:40:47.139,0.0800
19:40:47.140,0.0800
19:40:47.141,0.0800
19:40:47.142,0.0800
19:40:47.143,0.0800
19:40:47.144,0.0800
19:40:47.145,0.0800
19:40:47.146,0.0800
19:40:47.147,0.0800
19:40:47.148,0.0800
19:40:47.149,0.0800
19:40:47.150,0.0800
19:40:47.151,0.0800
19:40:47.152,0.0800
19:40:47.153,0.0800
19:40:47.154,0.0800
19:40:47.155,0.0800
19:40:47.156,0.0800
19:40:47.157,0.0800
19:40:47.158,0.0800
19:40:47.159,0.0800
19:40:47.160,0.0800
19:40:47.161,0.0800
19:40:47.162,0.0800
19:40:47.163,0.0800
19:40:47.164,0.0800
19:40:47.165,0.0800
19:40:47.166,0.0800
19:40:47.167,0.0800
19:40:47.168,0.0800
19:40:47.169,0.0800
19:40:47.170,0.0800
19:40:47.171,0.0800
19:40:47.172,0.0800
19:40:47.173,0.0800
19:40:47.174,0.0800
19:40:47.175,0.0800
19:40:47.176,0.0800
19:40:47.177,0.0800
19:40:47.178,0.0800
19:40:47.179,0.0800
19:40:47.180,0.0800
19:40:47.181,0.0800
19:40:47.182,0.0800
19:40:47.183,0.0800
19:40:47.184,0.0800
19:40:47.185,0.0800
